Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,Media URLs,URLs,Hashtags,Mentions
1224667781100195840,"@arpipri Hey Arpita, sorry to hear about the hassle. Cancellations do not reflect well on a driver-partner's account and the appropriate actions will be taken. Kindly drop in a note via the Help section of your app. (1/2)",Uber India,Uber_India,Tue Feb 04 12:15:26 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1224667820652449794,"@arpipri Also, share your registered phone number and email ID via Direct Message. We shall pick this up immediately. (2/2) https://t.co/5hOwY5koe1",Uber India,Uber_India,Tue Feb 04 12:15:36 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1224668023459590145,"@thisisridz @_thotlovesbts Sorry to hear about the trouble. Please go ahead and cancel the trip from your end. If charged any cancellation fee, kindly drop us a note via the in-app Help section. We'll look into this.",Uber India,Uber_India,Tue Feb 04 12:16:24 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,2
1224668915319627779,"@imlto Hey there, we're sorry to hear the trouble. Based on your feedback, we've resolved this for you and necessary adjustments to the trip fare have been done from our end. Please check the in-app Help section for an update.",Uber India,Uber_India,Tue Feb 04 12:19:57 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1224673528013828097,"@ImmanuelNoel Hey, we understand this can be upsetting. We're always here to help you. Please share your registered details via Direct Message and drop us a note via the Help section of the app. We'll fix this for you. https://t.co/5hOwY5koe1",Uber India,Uber_India,Tue Feb 04 12:38:17 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1224676915681746945,"Jamshedpur, are you ready to steel the show? UberGo arrives in Jamshedpur! ? #UberIndia

https://t.co/4n8O1vmoGx",Uber India,Uber_India,Tue Feb 04 12:51:44 +0000 2020,21,2,English,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Tweet,,,1,1,0
1224678950602977290,"@aniketsinha143 Hey Aniket, we have sent a response your way. Please check the Help section of the app for further details.",Uber India,Uber_India,Tue Feb 04 12:59:49 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1224682011664752640,@sandeepbisht103 Could you please revert on the same thread for further assistance?,Uber India,Uber_India,Tue Feb 04 13:11:59 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1224683019086258178,"@companyoutsider Sorry to hear about the trouble, Sundeep. Please send across your phone number via Direct Message and drop us a note via the Help section of your app. We'll get this addressed. https://t.co/5hOwY5koe1",Uber India,Uber_India,Tue Feb 04 13:15:59 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1224688801001484293,"@AwesomeAJ94 Hey, we understand this can be upsetting. We're always here to help you. Please share your registered details via Direct Message and drop us a note via the Help section of the app. We'll fix this for you. https://t.co/5hOwY5koe1",Uber India,Uber_India,Tue Feb 04 13:38:58 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1224689377974136832,"@rcchada Hey Ravichandra, we have sent a response your way. Please check the Help section of the app for further details.",Uber India,Uber_India,Tue Feb 04 13:41:15 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1224691814789238784,"@Rajeev_yours Hey Rajeev, sorry to hear about the hassle. Could you please drop us a note via the in-app Help section? We'll look into it. https://t.co/5hOwY5koe1",Uber India,Uber_India,Tue Feb 04 13:50:56 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1224693514589626369,"@Rajeev_yours Hey Rajeev, could you also share your registered mobile number via Direct Message? We'll look into it.",Uber India,Uber_India,Tue Feb 04 13:57:42 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1224713757621878786,"@shubham26m Hey, we understand this can be upsetting. We're always here to help you. Please share your registered details via Direct Message and drop us a note via the Help section of the app. We'll fix this for you. https://t.co/5hOwY5koe1",Uber India,Uber_India,Tue Feb 04 15:18:08 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1224716666912768001,"@ImShoai63444909 Hey, we understand this can be upsetting. We're always here to help you. Please share your registered details via Direct Message and drop us a note via the Help section of the app. We'll fix this for you. https://t.co/5hOwY5koe1",Uber India,Uber_India,Tue Feb 04 15:29:42 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1224717402144899073,"@amitshroti Hey, we understand this can be upsetting. We're always here to help you. Please share your registered details via Direct Message and drop us a note via the Help section of the app. We'll fix this for you. https://t.co/5hOwY5koe1",Uber India,Uber_India,Tue Feb 04 15:32:37 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1224718211020619777,"@mehta_sush Hey, we understand this can be upsetting. We're always here to help you. Please share your registered details via Direct Message and drop us a note via the Help section of the app. We'll fix this for you. https://t.co/5hOwY5koe1",Uber India,Uber_India,Tue Feb 04 15:35:50 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1224718435394953218,"@pherozevincent Hey, we understand this can be upsetting. We're always here to help you. Please share your registered details via Direct Message and drop us a note via the Help section of the app. We'll fix this for you. https://t.co/5hOwY5koe1",Uber India,Uber_India,Tue Feb 04 15:36:43 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1224721503574536198,"@Rajeev_yours Hey, could you please contact us on 9731100011 for further assistance?",Uber India,Uber_India,Tue Feb 04 15:48:55 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1224724878923829248,"@companyoutsider We understand such issues are never pleasant to deal with, Sundeep. Please be assured that we monitor such instances on a timely basis, and we're constantly working on reducing these experiences. We've made a note of this, and we'll be bringing it to the concerned team's notice.",Uber India,Uber_India,Tue Feb 04 16:02:20 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1224732992528113665,"@shashidhar567 Sorry for the hassle here, Shashidhar. Could you please uninstall and reinstall your app? https://t.co/5hOwY5koe1",Uber India,Uber_India,Tue Feb 04 16:34:34 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1224738868664131585,"@companyoutsider Hey Sundeep, we understand that this must have been very frustrating. This is certainly what we don't expect as an experience on Uber's platform. However, we have recorded this feedback and will have necessary measures taken. https://t.co/5hOwY5koe1",Uber India,Uber_India,Tue Feb 04 16:57:55 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1224747399656169479,"@Shiva_Ingenieur Sorry to hear about this, Sivasankaranarayanan. This is concerning. Please share your registered mobile number via Direct Message. We'll look into this on priority. https://t.co/5hOwY5koe1",Uber India,Uber_India,Tue Feb 04 17:31:49 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1224749953899167745,"@dutta_manjeet We understand such issues are never pleasant to deal with, Manjeet. Please be assured that we monitor such instances on a timely basis, and we're constantly working on reducing these experiences. We've made a note of this, and we'll be bringing it to the concerned team's notice.",Uber India,Uber_India,Tue Feb 04 17:41:58 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1224751030056968193,"@sachinbhasin3 We understand such issues are never pleasant to deal with, Sachin. Please be assured that we monitor such instances on a timely basis, and we're constantly working on reducing these experiences. We've made a note of this, and we'll be bringing it to the concerned team's notice.",Uber India,Uber_India,Tue Feb 04 17:46:14 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1224752751835602944,"@SaketAg07852837 Hey there, sorry to hear about the trouble. Kindly let us know if there's a specific trip that you would like us to look into. Also, share the registered details via Direct Message. We will follow up. https://t.co/5hOwY5koe1",Uber India,Uber_India,Tue Feb 04 17:53:05 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1224797398892994560,"@Saudawood Hi there, we understand the situation and want to help you with this. Please share your registered contact details along with an alternate number via Direct Message. Any details regarding the trip would be really helpful. https://t.co/5hOwY5koe1",Uber India,Uber_India,Tue Feb 04 20:50:30 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1224802485505794048,"@thisisridz @Askim_Diva Hey there, sorry to hear about the trouble. Kindly share your registered details via Direct Message. Also, drop us a note via the Help section of your app if you haven't done so already. We will follow up. https://t.co/5hOwY5koe1",Uber India,Uber_India,Tue Feb 04 21:10:42 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,2
1224804210270752769,"@rajivpathak27 So sorry for the trouble! Our team is aware of the issue, and we're working to get back up and running as quickly as possible.",Uber India,Uber_India,Tue Feb 04 21:17:34 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1224806256889737217,"@StylizedFacts Hey there, sorry to hear about this unpleasant experience. This is definitely not the kind of experience we would like you to have on our platform. Please share your registered details via Direct Message and drop us a note via https://t.co/N1swcrgDIv. We will follow up. https://t.co/5hOwY5koe1",Uber India,Uber_India,Tue Feb 04 21:25:42 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,2,0,1
1224806529972436992,"@iKrishnaVeer Hi there, we understand this can be upsetting. Driver partners are encouraged to complete every trip request as long as the drop off location is within our service area. Please drop us a note via the Help section of your app, we'll take this up.",Uber India,Uber_India,Tue Feb 04 21:26:47 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1224806927466713091,"@sachinbhasin3 Hey Sachin, we understand that this must have been very frustrating. Your feedback plays an important role in helping us extend a positive and pleasant experience. Rest assured, we've made a note of your feedback which will help us improve your experience in the future.",Uber India,Uber_India,Tue Feb 04 21:28:21 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1224813566378827778,"@MohitM_9 Hey Mohit, we've sent a response your way. Kindly check the Help section of your app for an update.",Uber India,Uber_India,Tue Feb 04 21:54:44 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1224831066042720257,"@thisisridz @Askim_Diva Hi there, we understand this can be upsetting. Driver partners are encouraged to complete every trip request as long as the drop off location is within our service area. Please drop us a note via the Help section of your app, we'll take this up.",Uber India,Uber_India,Tue Feb 04 23:04:17 +0000 2020,5,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,2
1224832775477518336,"@iKrishnaVeer Hey there, we understand that facing cancellations can be upsetting. We're always here to help you, please share your registered details via Direct Message and also drop us a note via the Help section of the app. We'll fix this for you. https://t.co/5hOwY5koe1",Uber India,Uber_India,Tue Feb 04 23:11:04 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1224838797399134209,"@bala_air Hey Balaji, sorry to hear about the trouble. Kindly share your registered details via Direct Message. Also, drop us a note via the Help section of your app if you haven't done so already. We will follow up. https://t.co/5hOwY5koe1",Uber India,Uber_India,Tue Feb 04 23:35:00 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
1224839396614164480,"@Vishals29735485 Hey Vishal, sorry to hear about the trouble. Kindly drop us a note via the Help section of your app. We will follow up.",Uber India,Uber_India,Tue Feb 04 23:37:23 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,0,0,1
1224839903567138822,"@kishore_kallada Hey Kishore, sorry to hear about the trouble. Kindly share your registered details via Direct Message. Also, drop us a note via the Help section of your app if you haven't done so already. We will follow up. https://t.co/5hOwY5koe1",Uber India,Uber_India,Tue Feb 04 23:39:24 +0000 2020,0,0,English,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>",Reply,,,1,0,1
